arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;69907904;34571568;17575255;17761081;13981200;71,524617;17033728;17858624;0,953810
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;76499712;37833397;19234382;19431933;15299284;65,362535;18882176;19369600;0,974836
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;78433280;38785628;19721350;19926302;15686056;63,750885;19170752;20070656;0,955163
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;56847424;28200144;14264083;14383197;11368644;87,961232;6958272;7188160;0,968019
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;72896320;36163930;18291676;18440714;14578130;68,595903;8875648;9238016;0,960774
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;71669760;35552885;17982331;18134544;14332924;69,769434;8699904;9158336;0,949944
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;54692224;27180547;13735202;13776475;10937370;91,429654;4283072;4738816;0,903827
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;57078272;28366896;14334630;14376746;11414510;87,607783;4496832;4899520;0,917811
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;57008192;28334092;14315737;14358363;11400469;87,715682;4522304;4907200;0,921565
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;236822656;116098613;59610388;61113655;47363345;21,113373;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;234560960;114989861;59041086;60530013;46911037;21,316945;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;237224640;116295649;59711587;61217404;47442968;21,077939;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;260350336;127664171;67485091;65201074;52068725;19,205387;128995584;131354752;0,982040
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;262487360;128712546;68068041;65706773;52496144;19,049018;130516352;131971008;0,988977
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;261745088;128347716;67822189;65575183;52346328;19,103537;128072384;133672704;0,958104
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;356852032;176471740;89750191;90630101;71367045;14,012069;88518656;89675520;0,987099
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;352907328;174529055;88746403;89631870;70578446;14,168631;87199616;89114560;0,978511
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;351682112;173921755;88440007;89320350;70334106;14,217853;87035712;88725504;0,980955
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;351927104;174577999;88316970;89032135;70379793;14,208624;43507584;44794304;0,971275
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;315888448;156695061;79268551;79924836;63172493;15,829674;39020928;40107328;0,972913
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;322082240;159756345;80839117;81486778;64413489;15,524698;39572352;41059584;0,963779
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;248027968;123256355;62304298;62467315;49602690;20,160197;20380864;20971456;0,971838
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;242172736;120337408;60838401;60996927;48431792;20,647594;19948672;20712320;0,963131
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;225191808;111915643;56567757;56708408;45034003;22,205443;18392320;19030400;0,966470
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;199612544;97856916;50244287;51511341;39920964;25,049495;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;199789824;97943828;50288898;51557098;39956348;25,027312;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;198614400;97367632;49993018;51253750;39722000;25,174966;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;146692224;71931393;38027942;36732889;29337765;34,085759;72948992;73743232;0,989230
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;136043840;66709907;35266206;34067727;27208115;36,753741;67570432;68473408;0,986813
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;144103744;70662221;37362993;36078530;28819882;34,698268;72040640;72063104;0,999688
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;150975552;74665633;37949454;38360465;30194176;33,118969;36563200;38577216;0,947793
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;122733632;60702764;30852823;31178045;24545841;40,740098;30134848;31422400;0,959024
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;129070720;63835961;32446662;32788097;25813502;38,739415;31681408;32960960;0,961180
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;111414144;55275920;27950527;28187697;22281216;44,880853;13375872;14253504;0,938427
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;130775616;64882827;32808332;33084457;26153214;38,236217;15798144;16835840;0,938364
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;113502528;56314009;28475646;28712873;22698843;44,055108;13439808;15012032;0,895269
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;93582464;46518775;23496157;23567532;18715492;53,431668;7374208;8373632;0,880646
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;98198400;48813417;24654756;24730227;19638683;50,919911;7613760;8588992;0,886456
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;113701568;56519249;28543776;28638543;22739087;43,977139;8866944;10069120;0,880608
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;399249088;359090250;21346566;18812272;79847884;12,523813;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;398829568;358712935;21324136;18792497;79764025;12,536980;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;399047488;358908921;21335787;18802780;79806356;12,530330;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;180363200;162660919;9379609;8322672;36071089;27,723033;90057920;90305280;0,997261
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;177443520;160031222;9225720;8186578;35487783;28,178711;88148160;89295360;0,987153
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;179968960;162303081;9360486;8305393;35992237;27,783769;89389248;90579712;0,986857
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;237551680;213557255;12333898;11660527;47509024;21,048633;58606656;60105792;0,975058
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;241067520;216716103;12515798;11835619;48211395;20,741984;59459712;61300544;0,969970
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;236515840;212624591;12280555;11610694;47300906;21,141244;58558016;59995328;0,976043
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;248806464;223642616;12613451;12550397;49757214;20,097588;30739008;31445440;0,977535
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;245210816;220410545;12430382;12369889;49039056;20,391909;30378560;30959616;0,981232
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;246694016;221744763;12501902;12447351;49334946;20,269608;30458048;31280960;0,973693
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;253694592;228427043;12437092;12830457;50736057;19,709848;20884544;21355456;0,977949
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;255238656;229819090;12509338;12910228;51044850;19,590615;20990720;21550144;0,974041
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;243054400;218847911;11913318;12293171;48606480;20,573388;20066112;20417472;0,982791
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;395985536;356154965;21172077;18658494;79193885;12,627237;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;393779840;354171137;21054142;18554561;78752921;12,697942;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;396589888;356698538;21204387;18686963;79314712;12,608001;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;159083456;143469167;8273319;7340970;31815432;31,431288;79315520;79767936;0,994328
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;162403200;146457691;8449205;7496304;32479347;30,788796;79862464;82540736;0,967552
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;163023552;147023774;8477493;7522285;32603726;30,671341;81491456;81532096;0,999502
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;195651328;175882472;10166972;9601884;39129276;25,556312;48475392;49358976;0,982099
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;188775424;169700134;9810283;9265007;37754102;26,487187;46769408;47912640;0,976139
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;177238656;159331500;9209244;8697912;35446806;28,211286;43979840;44782400;0,982079
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;130963776;117717141;6639003;6607632;26190915;38,181177;15712448;16865344;0,931641
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;121732224;109419929;6171505;6140790;24344746;41,076625;14760000;15523712;0,950804
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;127584512;114678363;6468632;6437517;25515794;39,191411;15418112;16491200;0,934930
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;82358912;74150974;4042063;4165875;16470911;60,713095;6293952;7262848;0,866596
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;82148928;73961766;4031658;4155504;16428867;60,868468;6290944;7236288;0,869361
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;82488256;74267643;4047762;4172851;16496709;60,618151;6403840;7233664;0,885283
x86_64;diascld45;cds-cas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;396250944;356393677;21186267;18671000;79248348;12,618560;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;401912448;361485712;21488969;18937767;80380427;12,440840;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;398696320;358593078;21317015;18786227;79736059;12,541377;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;154853504;139655896;8052434;7145174;30969728;32,289596;77343168;77510336;0,997843
x86_64;diascld45;cds-cas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;153632448;138560652;7985368;7086428;30725478;32,546279;75511488;78120960;0,966597
x86_64;diascld45;cds-cas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;153251328;138206696;7971692;7072940;30648900;32,627598;75834752;77416576;0,979567
x86_64;diascld45;cds-cas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;138768256;124749509;7210773;6807974;27752908;36,032260;34177280;35103168;0,973624
x86_64;diascld45;cds-cas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;133024832;119586759;6906297;6531776;26604233;37,588002;32824192;33944768;0,966988
x86_64;diascld45;cds-cas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;131502784;118217595;6827275;6457914;26299580;38,023420;32448640;33615104;0,965299
x86_64;diascld45;cds-cas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;71124288;63928795;3605920;3589573;14224226;70,302590;8471872;9204672;0,920388
x86_64;diascld45;cds-cas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;71513856;64282411;3623575;3607870;14302178;69,919417;8613952;9284544;0,927773
x86_64;diascld45;cds-cas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;72247104;64938414;3662705;3645985;14448430;69,211672;8758976;9340224;0,937769
x86_64;diascld45;cds-cas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;51418752;46298309;2519842;2600601;10283176;97,246215;4143680;4419712;0,937545
x86_64;diascld45;cds-cas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;50955904;45880399;2497154;2578351;10190237;98,133136;4030784;4456768;0,904419
x86_64;diascld45;cds-cas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;51155456;46058881;2509315;2587260;10230503;97,746903;4047552;4422976;0,915120
x86_64;diascld45;cds-cas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;413674368;372064536;22117847;19491985;82731731;12,087261;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;415918080;374082566;22237814;19597700;83180257;12,022083;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;409222400;368060373;21879815;19282212;81841392;12,218756;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;129167232;116494988;6714062;5958182;25832879;38,710357;63598528;65568704;0,969952
x86_64;diascld45;cds-cas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;132847424;119818092;6902968;6126364;26568924;37,637956;64596544;68250880;0,946457
x86_64;diascld45;cds-cas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;136987648;123548634;7120283;6318731;27396459;36,501066;67354048;69633600;0,967264
x86_64;diascld45;cds-cas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;90422592;81290065;4691385;4441142;18084099;55,297196;22258112;23497024;0,947274
x86_64;diascld45;cds-cas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;87702144;78842225;4555902;4304017;17539818;57,013133;21586304;22360128;0,965393
x86_64;diascld45;cds-cas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;88683648;79726804;4607590;4349254;17736262;56,381666;21822080;22452288;0,971931
x86_64;diascld45;cds-cas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;48512256;43603565;2459875;2448816;9702058;103,070913;5787072;6334656;0,913557
x86_64;diascld45;cds-cas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;48332224;43442064;2450320;2439840;9666049;103,454884;5900032;6235008;0,946275
x86_64;diascld45;cds-cas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;48167104;43293525;2441851;2431728;9633040;103,809388;5810496;6253632;0,929139
x86_64;diascld45;cds-cas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;35690752;32134905;1750292;1805555;7137773;140,099706;2811520;3076288;0,913933
x86_64;diascld45;cds-cas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;35669312;32115386;1749869;1804057;7133206;140,189409;2861376;3046400;0,939265
x86_64;diascld45;cds-cas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;35183872;31678274;1726157;1779441;7036415;142,117816;2817600;3007360;0,936901
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;304222912;273622369;16265827;14334716;60842998;16,435745;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;305412544;274692352;16329426;14390766;61079987;16,371975;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;305986304;275208391;16360109;14417804;61195826;16,340984;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;331881280;299296242;17266098;15318940;66374633;15,065997;163337216;168544064;0,969107
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;331268288;298770925;17217710;15279653;66252074;15,093867;162599424;168668864;0,964016
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;332810496;300127522;17318470;15364504;66560515;15,023922;162422144;170388352;0,953247
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;496566400;446397649;25791060;24377691;99310068;10,069473;123277760;125087360;0,985533
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;499484736;449030644;25939614;24514478;99894433;10,010568;123605952;125486784;0,985012
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;496926976;446726089;25812289;24388598;99382898;10,062093;123740864;124793344;0,991566
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;789289984;709457020;40008334;39824630;157851719;6,335059;97728384;99224384;0,984923
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;788848640;709067311;39985438;39795891;157763255;6,338612;97738752;99322368;0,984056
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;789189824;709375021;40002508;39812295;157831727;6,335862;97687744;99358656;0,983183
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;923378880;831413153;45265352;46700375;184665596;5,415194;75502976;77991360;0,968094
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;951277120;856532841;46632648;48111631;190245221;5,256374;77760640;80084480;0,970983
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;955853696;860648804;46859824;48345068;191160448;5,231208;78094848;80387328;0,971482
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;309271168;278162825;16535742;14572601;61852846;16,167405;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;306240704;275437192;16373710;14429802;61246752;16,327396;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;307355392;276439773;16433303;14482316;61469745;16,268166;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;264382144;238433694;13748855;12199595;52875214;18,912453;132033664;132348480;0,997621
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;268097408;241780710;13944238;12372460;53618240;18,650369;133148480;134948928;0,986658
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;257585792;232306529;13394149;11885114;51515998;19,411445;128514816;129070976;0,995691
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;302353216;271800458;15711581;14841177;60469118;16,537367;74799936;76583040;0,976717
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;305357312;274503243;15865602;14988467;61069897;16,374680;75417088;76958208;0,979975
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;300037184;269721602;15589074;14726508;60005606;16,665110;73612352;76328832;0,964411
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;215596224;193790644;10935343;10870237;43117536;23,192419;25344512;28238080;0,897530
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;215677504;193859152;10943506;10874846;43132447;23,184402;25592064;28864768;0,886619
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;224541952;201830719;11386644;11324589;44906712;22,268386;26134080;29336128;0,890850
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;140017856;126059163;6879297;7079396;28002051;35,711669;10828928;12784064;0,847065
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;138054656;124297505;6777777;6979374;27609538;36,219367;10495168;12442560;0,843489
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;138157952;124385570;6787020;6985362;27630154;36,192341;10759104;12684608;0,848202
x86_64;diascld45;cds-cas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;295861184;266101707;15818753;13940724;59170566;16,900295;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;296475392;266654147;15851590;13969655;59292751;16,865468;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;297477184;267555169;15905145;14016870;59493119;16,808666;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;189806528;171175585;9871785;8759158;37959827;26,343639;94400000;95406528;0,989450
x86_64;diascld45;cds-cas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;193116416;174167861;10039578;8908977;38621755;25,892143;95585024;97531392;0,980044
x86_64;diascld45;cds-cas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;194492544;175411160;10109790;8971594;38897363;25,708683;95809792;98682752;0,970887
x86_64;diascld45;cds-cas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;140564480;126363381;7297976;6903123;28112005;35,571991;34398016;35972672;0,956226
x86_64;diascld45;cds-cas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;143086912;128632289;7424140;7030483;28616146;34,945306;34727424;37431040;0,927771
x86_64;diascld45;cds-cas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;148112064;133149248;7694510;7268306;29621116;33,759700;36564736;37662080;0,970863
x86_64;diascld45;cds-cas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;81894144;73609589;4152691;4131864;16378167;61,056891;9766144;10530560;0,927410
x86_64;diascld45;cds-cas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;78331776;70409710;3969377;3952689;15665715;63,833662;9490752;10125248;0,937335
x86_64;diascld45;cds-cas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;78892928;70914701;3995933;3982294;15777427;63,381690;9426240;10325952;0,912869
x86_64;diascld45;cds-cas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;57922816;52151317;2841104;2930395;11583936;86,326442;4573184;5043136;0,906814
x86_64;diascld45;cds-cas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;57937984;52168461;2838405;2931118;11586975;86,303801;4644864;4968448;0,934872
x86_64;diascld45;cds-cas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;57352192;51641750;2809034;2901408;11469830;87,185245;4565952;4961920;0,920199
x86_64;diascld45;cds-cas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;330453504;297214517;17668293;15570694;66089214;15,131062;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;326889088;294008646;17477710;15402732;65376354;15,296050;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;326692288;293831641;17467189;15393458;65337005;15,305262;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;136665536;123259402;7102773;6303361;27332479;36,586509;66931712;69733824;0,959817
x86_64;diascld45;cds-cas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;130519872;117720776;6780846;6018250;26102905;38,309912;63061376;67458496;0,934817
x86_64;diascld45;cds-cas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;135303616;122029131;7033147;6241338;27060094;36,954786;66660352;68643264;0,971113
x86_64;diascld45;cds-cas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;76804160;69047927;3988338;3767895;15360329;65,102771;19075456;19433216;0,981590
x86_64;diascld45;cds-cas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;79250432;71246607;4116097;3887728;15849436;63,093725;19424512;20465408;0,949139
x86_64;diascld45;cds-cas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;76660672;68918955;3976513;3765204;15331646;65,224566;18640320;20048832;0,929746
x86_64;diascld45;cds-cas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;46317824;41633684;2349468;2334672;9263191;107,954152;5579968;5960320;0,936186
x86_64;diascld45;cds-cas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;46571904;41860625;2361722;2349557;9314007;107,365174;5668160;5959296;0,951146
x86_64;diascld45;cds-cas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;45172160;40605193;2289134;2277833;9034068;110,692093;5491328;5815936;0,944186
x86_64;diascld45;cds-cas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;34907008;31431924;1710420;1764664;6981043;143,245061;2814720;3137792;0,897038
x86_64;diascld45;cds-cas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;33924928;30547771;1661641;1715516;6784286;147,399428;2683456;2916352;0,920141
x86_64;diascld45;cds-cas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;35713920;32158286;1750167;1805467;7142399;140,008977;2874048;3200768;0,897924
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;249039872;122087879;62685594;64266399;49806207;20,077819;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;248049216;121602246;62436219;64010751;49607928;20,158068;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;248049344;121602325;62436236;64010783;49608100;20,157998;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;88765696;43526894;23018369;22220433;17752398;56,330417;44154624;44611072;0,989768
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;94991168;46579413;24622831;23788924;18997807;52,637654;47082944;47908224;0,982774
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;96973184;47551396;25140748;24281040;19394207;51,561788;48341312;48631872;0,994025
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;72294208;35757629;18176825;18359754;14458482;69,163553;17759808;18656640;0,951930
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;79715520;39422110;20050744;20242666;15942404;62,725795;19760448;20112192;0,982511
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;71702208;35456676;18031287;18214245;14340098;69,734528;17656512;18466496;0,956138
