arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;97313536;87764046;5059707;4489783;19462417;51,381079;48388544;48924992;0,989035
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;96582400;87105056;5021469;4455875;19316292;51,769769;47945280;48637120;0,985775
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;96831744;87329831;5034479;4467434;19366010;51,636861;48084544;48747200;0,986406
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;151029504;135778241;7842494;7408769;30205349;33,106718;37382272;38177472;0,979171
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;151194944;135924265;7851574;7419105;30238348;33,070589;37528768;37951872;0,988852
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;149987968;134841064;7788784;7358120;29997013;33,336652;37235328;37912000;0,982152
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;134612352;121008353;6829326;6774673;26921611;37,144878;15163712;17622848;0,860458
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;136229376;122461088;6909723;6858565;27245045;36,703921;15574272;17656192;0,882086
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;135443712;121756387;6871101;6816224;27087850;36,916920;15353792;17665472;0,869141
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;86370496;77682820;4617960;4069716;17273807;57,891116;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;86245248;77570186;4611259;4063803;17248770;57,975146;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;85698752;77078652;4582039;4038061;17139504;58,344745;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;94525760;85250344;4914472;4360944;18904870;52,896422;46903168;47622592;0,984893
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;93617856;84431156;4867482;4319218;18723273;53,409465;46524032;47093824;0,987901
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;94579648;85298420;4917575;4363653;18915620;52,866359;47032576;47547072;0,989179
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;118026176;106107226;6131536;5787414;23604739;42,364373;29021120;29888576;0,970977
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;121310528;109059448;6301915;5949165;24261605;41,217387;29923328;30730688;0,973728
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;120151936;108018429;6240809;5892698;24029973;41,614693;29742144;30386496;0,978795
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;72268096;64966068;3670668;3631360;14453215;69,188756;7512576;9948672;0,755134
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;72594752;65259469;3687089;3648194;14518478;68,877742;7544960;10006720;0,753989
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;72299456;64993390;3670869;3635197;14459465;69,158848;7705856;9837312;0,783329
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;28894848;25988430;1544916;1361502;5778866;173,044331;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;29033280;26112930;1552318;1368032;5806557;172,219079;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;29100288;26173210;1555900;1371178;5820012;171,820941;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;54476672;49127948;2834173;2514551;10895183;91,783673;26801984;27674688;0,968466
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;53578304;48318160;2787223;2472921;10715457;93,323124;26434240;27144064;0,973850
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;53769984;48491877;2796670;2481437;10753777;92,990577;26705024;27064960;0,986701
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;103841728;93349568;5394883;5097277;20767860;48,151324;25608000;26130816;0,979992
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;102492480;92139104;5325019;5028357;20498157;48,784873;25352256;25784576;0,983233
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;102842240;92452939;5342257;5047044;20567994;48,619226;25431232;26037248;0,976725
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;194969856;175252150;9885939;9831767;38992528;25,645939;23762880;24812608;0,957694
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;194909056;175198373;9881834;9828849;38980373;25,653936;23847552;24677440;0,966371
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;196040000;176216147;9939076;9884777;39206509;25,505969;23936320;24766400;0,966484
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;38177600;34337476;2041234;1798890;7635380;130,969251;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;38778240;34877700;2073342;1827198;7755506;128,940637;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;38833792;34927653;2076322;1829817;7766658;128,755502;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;65930176;59460846;3427676;3041654;13185900;75,838580;32686592;33243584;0,983245
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;64576960;58240185;3357462;2979313;12915177;77,428282;32063552;32513408;0,986164
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;65982912;59508830;3430176;3043906;13196348;75,778540;32629632;33353280;0,978304
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;118375744;106418991;6148764;5807989;23674668;42,239240;29411008;29852416;0,985214
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;118203200;106265767;6136901;5800532;23640159;42,300900;28999808;29960960;0,967920
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;119246336;107201465;6193476;5851395;23848775;41,930874;29705536;29930688;0,992478
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;213510400;191920642;10823522;10766236;42700564;23,418894;25927232;26962240;0,961613
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;212201664;190739423;10756879;10705362;42438734;23,563380;26202432;26830528;0,976590
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;209658240;188462243;10627316;10568681;41930034;23,849253;25293824;26611392;0,950489
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;46027008;41397334;2460919;2168755;9205289;108,633192;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;46239168;41588151;2472265;2178752;9247681;108,135217;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;46063104;41429802;2462846;2170456;9212481;108,548387;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;73247616;66060184;3808169;3379263;14649251;68,262875;36334400;36913216;0,984320
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;73029760;65863728;3796833;3369199;14605683;68,466498;36220928;36808832;0,984028
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;73465216;66256613;3819380;3389223;14692747;68,060789;36407168;37058048;0,982436
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;125310208;112654316;6508319;6147573;25061477;39,901878;31202496;31583168;0,987947
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;125431872;112764011;6514386;6153475;25085887;39,863050;31214528;31657344;0,986012
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;126180864;113436879;6553290;6190695;25235783;39,626272;31421120;31770880;0,988991
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;193321024;173773965;9800559;9746500;38662789;25,864662;23546816;24603840;0,957038
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;196454336;176593583;9959872;9900881;39289491;25,452099;23749312;24949440;0,951898
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;194740672;175052521;9873221;9814930;38946683;25,676127;23535232;24701568;0,952783
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;56969408;51239093;3045970;2684345;11393782;87,767169;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;56927936;51201796;3043758;2682382;11385449;87,831403;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;56664128;50964514;3029650;2669964;11332636;88,240722;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;78920832;71177411;4102693;3640728;15783805;63,356076;39002496;39918336;0,977057
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;78638592;70923366;4087729;3627497;15727436;63,583154;38762560;39876032;0,972077
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;79071616;71313590;4110431;3647595;15814031;63,234982;39040832;40030784;0,975270
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;121249728;109004273;6297868;5947587;24249409;41,238117;30073856;30688000;0,979987
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;118256064;106313284;6142118;5800662;23650653;42,282131;29355008;29923392;0,981005
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;118124032;106194024;6135959;5794049;23624217;42,329445;29234880;29891904;0,978020
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;73619584;66181033;3739389;3699162;14723375;67,919207;7607744;10148608;0,749634
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;74981440;67404073;3806404;3770963;14995720;66,685693;7989504;10209536;0,782553
aarch64;ip-172-31-19-57;avl-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;73554048;66120943;3734289;3698816;14710268;67,979725;7759296;10085440;0,769356
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;53861056;26404540;13557312;13899204;10772048;92,832850;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;53844352;26396343;13553125;13894884;10768781;92,861016;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;54013760;26479388;13595759;13938613;10802580;92,570472;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;48540160;23801959;12585527;12152674;9707872;103,009181;24260032;24280128;0,999172
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;48728256;23894187;12633565;12200504;9745511;102,611341;24325248;24403008;0,996814
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;48371264;23719138;12541583;12110543;9674141;103,368346;24184768;24186496;0,999929
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;65586432;32433476;16494945;16658011;13117029;76,236775;16314624;16544960;0,986078
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;70012672;34622479;17608306;17781887;14002209;71,417301;17439040;17572736;0,992392
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;71023744;35122904;17861391;18039449;14204518;70,400133;17638144;17865536;0,987272
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;85914112;42622154;21571449;21720509;17182182;58,199825;10355200;11186496;0,925688
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;82825728;41089555;20797628;20938545;16564462;60,370206;9962112;10779264;0,924192
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;88196928;43755344;22143907;22297677;17638844;56,693057;10597888;11444416;0,926031
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;61054080;29930807;15367860;15755413;12210619;81,895927;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;60777536;29795230;15298254;15684052;12155329;82,268440;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;60957440;29883446;15343525;15730469;12191355;82,025334;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;54898944;26920092;14236168;13742684;10979591;91,078074;27309952;27588992;0,989886
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;55330624;27131768;14348020;13850836;11065931;90,367450;27530560;27800064;0,990306
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;55493952;27211858;14390692;13891402;11098613;90,101344;27590912;27903040;0,988814
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;82041984;40571843;20637689;20832452;16408050;60,945692;20218944;20735168;0,975104
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;79294592;39211808;19948238;20134546;15858617;63,057199;19640320;20063808;0,978893
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;77707008;38428736;19546099;19732173;15541053;64,345702;19129344;19603200;0,975828
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;99660608;49444917;25018206;25197485;19931496;50,171847;11939904;12892992;0,926077
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;100848640;50032100;25315021;25501519;20169121;49,580742;12159104;12993984;0,935749
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;102870848;51035927;25822072;26012849;20573495;48,606228;12377600;13204352;0,937388
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;29111872;14271657;7327712;7512503;5822315;171,752961;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;28654528;14047438;7212607;7394483;5730805;174,495544;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;28276544;13862136;7117454;7296954;5655203;176,828294;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;53735680;26349618;13930807;13455255;10746936;93,049772;26760064;26975616;0,992009
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;52902592;25941115;13716362;13245115;10580332;94,514986;26445312;26457280;0,999548
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;52883776;25931888;13711152;13240736;10576544;94,548840;26415424;26468352;0,998000
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;98519552;48722474;24773582;25023496;19703479;50,752456;24434240;24893184;0,981563
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;98113728;48521150;24673520;24919058;19622308;50,962404;24425472;24761664;0,986423
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;97823552;48377135;24600747;24845670;19564324;51,113442;24333632;24646336;0,987312
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;172821696;85727128;43366181;43728387;34563081;28,932606;21212864;22232576;0,954134
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;172032064;85333861;43167705;43530498;34405208;29,065366;21064896;22085632;0,953783
aarch64;ip-172-31-19-57;avl-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;171849600;85243405;43120920;43485275;34368653;29,096281;21099968;22113600;0,954163
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;34741056;17031253;8744636;8965167;6948096;143,924320;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;35288960;17299876;8882529;9106555;7057668;141,689847;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;34957120;17137174;8799025;9020921;6991287;143,035165;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;47875392;23475970;12413312;11986110;9574932;104,439376;23921088;23954304;0,998613
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;47620224;23350890;12346923;11922411;9523884;104,999172;23804352;23815872;0,999516
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;47274432;23181342;12257901;11835189;9454787;105,766524;23589248;23685184;0,995950
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;75408384;37294633;18961989;19151762;15081344;66,307086;18651648;19209920;0,970938
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;77888896;38521113;19588194;19779589;15577499;64,195153;19236288;19819200;0,970589
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;76701952;37935292;19285711;19480949;15340068;65,188756;18982080;19601088;0,968420
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;115263936;57181638;28931761;29150537;23051929;43,380317;14027840;14747584;0,951196
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;114044096;56575257;28627316;28841523;22807962;43,844338;13823104;14613184;0,945934
aarch64;ip-172-31-19-57;avl-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;112343296;55734630;28199412;28409254;22467860;44,508020;13572032;14350912;0,945726
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;66010112;59370416;3529347;3110349;13201837;75,747032;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;64449216;57966535;3445895;3036786;12889616;77,581824;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;64719168;58209323;3460333;3049512;12943625;77,258104;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;88987840;80255305;4626857;4105678;17797342;56,188164;44259840;44728000;0,989533
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;87849216;79227289;4568340;4053587;17569552;56,916645;43921472;43927744;0,999857
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;88457984;79776999;4599576;4081409;17691293;56,524978;44090048;44367936;0,993737
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;145724864;131004500;7569336;7151028;29144383;34,311929;36404928;36461760;0,998441
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;146801984;131972931;7624288;7204765;29359784;34,060195;36578560;36862144;0,992307
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;146811264;131980843;7624353;7206068;29361856;34,057792;36518144;36964800;0,987917
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;226991680;204042496;11507784;11441400;45396848;22,027961;27472384;28759296;0,955252
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;221986944;199540853;11253788;11192303;44395941;22,524582;27052608;28113280;0,962271
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;223832448;201202648;11347825;11281975;44765029;22,338866;27060480;28305152;0,956027
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;73478464;66087557;3928660;3462247;14695571;68,047711;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;74493696;67000672;3982943;3510081;14898552;67,120614;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;73197888;65835224;3913652;3449012;14639464;68,308510;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;92156224;83111543;4792328;4252353;18430937;54,256600;46065856;46090368;0,999468
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;91547968;82563921;4760149;4223898;18309307;54,617030;45592576;45955392;0,992105
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;91537088;82553951;4759665;4223472;18307105;54,623599;45616320;45920768;0,993370
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;150989120;135737936;7841204;7409980;30197156;33,115701;37627456;37927424;0,992091
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;150111744;134948852;7795406;7367486;30021795;33,309133;37392768;37782272;0,989691
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;149415616;134323395;7759067;7333154;29882542;33,464355;37225984;37619904;0,989529
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;237305024;213311497;12027933;11965594;47459530;21,070584;28880704;29986304;0,963130
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;231235200;207855983;11720630;11658587;46245584;21,623686;28101248;29184832;0,962872
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;237845568;213797906;12056010;11991652;47567568;21,022727;28762688;30135808;0,954436
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;77953408;70112396;4167917;3673095;15590428;64,141919;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;77911040;70074296;4165646;3671098;15582053;64,176393;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;77912448;70075542;4165730;3671176;15582248;64,175591;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;94483392;85211882;4912411;4359099;18896444;52,920007;46932544;47550848;0,986997
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;93938112;84719647;4884333;4334132;18787341;53,227328;46755200;47182912;0,990935
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;93469312;84297257;4859716;4312339;18693680;53,494013;46438080;47031232;0,987388
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;146698752;131882213;7618247;7198292;29339209;34,084081;36439488;36783936;0,990636
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;146271872;131500500;7595655;7175717;29253929;34,183442;36241728;36917696;0,981690
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;146112576;131357075;7587205;7168296;29221899;34,220910;36224896;36864704;0,982644
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;149621120;134496061;7587086;7537973;29923277;33,418799;17772096;19204352;0,925420
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;150976384;135715239;7656299;7604846;30194310;33,118823;17805504;19348800;0,920238
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;150009216;134845956;7607452;7555808;30000893;33,332340;17673024;19234944;0,918798
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;81158016;72994665;4339255;3824096;16231374;61,609078;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;81263296;73089346;4344886;3829064;16252529;61,528885;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;80530240;72430034;4305690;3794516;16105844;62,089263;0;0;1,000000
